10: soil
10: soiled
10: solid
10: sore
10: spirits
10: stained
10: statues
10: stays
10: sticking
10: success
10: surely
10: surface
10: swift
10: swollen
10: tapping
10: thigh
10: thousands
10: throwing
10: tip
10: tossed
10: total
10: trademark
10: truly
10: turf
10: type
10: vain
10: verse
10: views
10: vision
10: waiter
10: walls
10: warmth
10: washed
10: weary
10: whistling
10: winding
10: wives
10: working
10: worthy
10: younger
9: 11
9: 30
9: 7
9: Abbey
9: Alice
9: Anyhow
9: Arthur
9: Belfast
9: Besides
9: Boylans
9: Canon
9: Coming
9: Curious
9: Dame
9: Doesnt
9: Doyle
9: Drink
9: Each
9: Encore
9: Ennis
9: Eyes
9: Farrell
9: Gaiety
9: Galway
9: Georges
9: Girl
9: Goodwin
9: Grace
9: Ha
9: Higgins
9: History
9: Hm
9: Hotel
9: House
9: Irishman
9: Jimmy
9: Kiernans
9: Kilkenny
9: Loves
9: Maggy
9: Many
9: Maria
9: Murphy
9: Myler
9: Nelsons
9: OConnor
9: OHanlon
9: Open
9: Ought
9: PADDY
9: Pray
9: Read
9: Save
9: Scotch
9: Seems
9: Si
9: Society
9: Soft
9: Someone
9: Sweets
9: Think
9: Touch
9: Troy
9: True
9: Turns
9: Twenty
9: Walter
9: York
9: accept
9: accused
9: acquaintance
9: additional
9: advanced
9: affair
9: aged
9: agreed
9: allowed
9: anear
9: angry
9: arch
9: arrangement
9: arse
9: article
9: atmosphere
9: attached
9: bade
9: basket
9: baton
9: beating
9: became
9: beg
9: bless
9: bold
9: bottles
9: brutes
9: bunch
9: calmly
9: carpet
9: cart
9: chairs
9: clerk
9: club
9: coal
9: collection
9: companion
9: condition
9: constable
9: constellation
9: contact
9: contain
9: contained
9: conversation
9: copies
9: cracked
9: criminal
9: crimson
9: crowns
9: crystal
9: danger
9: dangling
9: degrees
9: desired
9: di
9: diamond
9: division
9: dropped
9: drowning
9: dung
9: eaten
9: effort
9: entering
9: equally
9: ere
9: evenings
9: event
9: excitement
9: expect
9: expressed
9: extreme
9: faithful
9: fare
9: farmer
9: fifteen
9: finest
9: finish
9: fishes
9: flood
9: fog
9: fought
9: foul
9: frowned
9: fully
9: funny
9: gaily
9: gallant
9: gardens
9: grade
9: grandfather
9: greatly
9: growth
9: hangs
9: happen
9: harbour
9: hay
9: heartily
9: hoarse
9: honey
9: horror
9: hoses
9: hue
9: hurry
9: ideas
9: important
9: infinite
9: initial
9: islands
9: jaw
9: jesuit
9: jolly
9: keeps
9: kindly
9: kisses
9: kneel
9: knocked
9: knowledge
9: landed
9: lawn
9: limb
9: linen
9: links
9: liquid
9: loaf
9: lodge
9: longer
9: lovers
9: marching
9: market
9: matrimonial
9: midnight
9: missus
9: mockery
9: mongrel
9: natures
9: navvy
9: nerves
9: nocturnal
9: o
9: officer
9: organs
9: painted
9: par
9: parapet
9: partially
9: passage
9: passion
9: patent
9: patience
9: pays
9: pennies
9: perfectly
9: permission
9: petticoats
9: picnic
9: pieces
9: pier
9: pike
9: plus
9: poison
9: polished
9: pop
9: porch
9: pork
9: pressed
9: produce
9: professional
9: programme
9: prove
9: provide
9: rank
9: rattling
9: reek
9: regards
9: remote
9: rendering
9: report
9: repose
9: respectable
9: rested
9: riding
9: ringing
9: roll
9: rope
9: rough
9: rule
9: safe
9: saith
9: salute
9: science
9: self
9: sensation
9: servants
9: settled
9: shadows
9: sheep
9: shock
9: sixteen
9: slept
9: slipped
9: soldier
9: spades
9: spite
9: sports
9: stain
9: standard
9: statement
9: sterling
9: strain
9: stream
9: successively
9: support
9: surprised
9: swung
9: tap
9: tapped
9: te
9: theatre
9: theory
9: thoroughly
9: thoughtfully
9: throne
9: thunder
9: toe
9: torn
9: transparent
9: tray
9: tread
9: treat
9: trembling
9: troubles
9: uniform
9: upstairs
9: urged
9: violent
9: void
9: ward
9: waste
9: wed
9: wee
9: whereas
9: wiped
9: wire
9: worlds
9: worst
8: 1893
8: 1904
8: 1st
8: Albert
8: Almidano
8: BAWD
8: Bennett
8: Bergan
8: Boyle
8: Bull
8: Butt
8: Captain
8: Carr
8: Certainly
8: Childs
8: Co
8: Corley
8: Cuffe
8: Dalkey
8: Does
8: Dudley
8: Easter
8: Eat
8: Egan
8: FAN
8: Fein
8: Fifteen
8: Gallaher
8: Gardiner
8: Going
8: Guinnesss
8: Gumley
8: Hard
8: Heres
8: Himself
8: Ignatius
8: Irelands
8: Israel
8: JOHN
8: Josie
8: Judas
8: Justice
8: Katey
8: Kevin
8: Ladies
8: Liverpool
8: Magee
8: Mastiansky
8: Mat
8: Matthew
8: Mollys
8: Monks
8: Mooneys
8: Mouth
8: Nannetti
8: Nay
8: Oxford
8: Papli
8: Plain
8: Police
8: Powers
8: Press
8: Punch
8: Pyrrhus
8: Queer
8: Rather
8: Rudy
8: Sacred
8: Seven
8: Seymour
8: Shall
8: Silly
8: Sit
8: Stand
8: Theatre
8: These
8: Times
8: Tisdall
8: Turn
8: Twas
8: Victoria
8: War
8: Way
8: Wonderful
8: YEWS
8: YOU
8: Zinfandel
8: actual
8: angel
8: announced
8: annual
8: applied
8: ass
8: attendance
8: attendant
8: attraction
8: author
8: ballad
8: bard
8: bared
8: bastard
8: battle
8: beats
8: bedroom
8: beer
8: beggar
8: beheld
8: belt
8: bible
8: bills
8: bowing
8: brogues
8: brood
8: bulls
8: bury
8: button
8: buttoned
8: cake
8: canal
8: candles
8: cards
8: careful
8: caretaker
8: caused
8: centre
8: chapel
8: characters
8: cheque
8: cigar
8: civil
8: claret
8: class
8: classical
8: cocoa
8: conditions
8: connected
8: connection
8: consumption
8: contrast
8: courage
8: covers
8: cow
8: crushed
8: cups
8: curious
8: dainty
8: dame
8: damp
8: deaths
8: delivered
8: description
8: devils
8: difference
8: dignity
8: direct
8: directions
8: discovered
8: distance
8: distributing
8: divided
8: doors
8: dragging
8: drinks
8: drive
8: driving
8: drouth
8: eagerly
8: east
8: eightpence
8: elder
8: emerald
8: envelopes
8: establishment
8: etc
8: everywhere
8: excellent
8: excited
8: falls
8: farewell
8: feelings
8: fees
8: fireworks
8: flies
8: floated
8: flush
8: foreman
8: forgetting
8: forgive
8: founded
8: frequently
8: gap
8: gathering
8: geese
8: generations
8: generous
8: gesture
8: gestures
8: gloom
8: glow
8: goal
8: gradually
8: ha
8: halldoor
8: hallway
8: handkerchiefs
8: handle
8: happiness
8: hardly
8: heres
8: hiding
8: honest
8: hook
8: hose
8: hungry
8: husbands
8: immediately
8: immense
8: impatience
8: impression
8: increasingly
8: infant
8: information
8: insurance
8: intended
8: jet
8: judge
8: kicked
8: kingdom
8: l
8: ladys
8: lamb
8: le
8: leaders
8: legend
8: licence
8: limited
8: local
8: loss
8: lotion
8: lowest
8: lust
8: ma
8: machine
8: macintosh
8: major
8: males
8: mantle
8: marry
8: matters
8: meal
8: medium
8: merchant
8: model
8: moments
8: mortal
8: mouths
8: murmurs
8: mutton
8: navy
8: neat
8: neatly
8: needed
8: net
8: newsboys
8: noon
8: ocean
8: offence
8: offering
8: official
8: owner
8: pad
8: painful
8: patient
8: peak
8: pencil
8: performance
8: phenomena
8: pianola
8: pints
8: plates
8: political
8: port
8: poster
8: potatoes
8: powerful
8: prepared
8: previous
8: print
8: protestant
8: pump
8: purchased
8: pushcar
8: queried
8: raises
8: rat
8: recent
8: recognised
8: refund
8: remains
8: remedy
8: rere
8: ribs
8: riddle
8: roar
8: rubs
8: ruby
8: rudely
8: ruined
8: sack
8: satisfied
8: schoolboys
8: score
8: senses
8: shoved
8: shows
8: shy
8: sighs
8: signal
8: signed
8: simultaneously
8: slapped
8: sloping
8: smelt
8: sober
8: solemn
8: solemnly
8: songs
8: spare
8: specimen
8: spectacle
8: spectacles
8: spend
8: spit
8: spoon
8: stamps
8: stepping
8: strike
8: strikes
8: suck
8: suffered
8: suffering
8: suggest
8: sung
8: sweets
8: tables
8: tails
8: tax
8: teach
8: telephone
8: tenor
8: therefore
8: thighs
8: thirteen
8: ticket
8: tickets
8: tissues
8: tore
8: trust
8: tucked
8: twirling
8: universal
8: upturned
8: usually
8: vacant
8: vendor
8: volume
8: weapon
8: weeping
8: whisky
8: widower
8: wings
8: wisdom
8: woe
8: worship
8: wretch
8: writes
8: yawn
7: 14
7: 1888
7: 1903
7: 27
7: 29
7: 2nd
7: American
7: Antonio
7: Artifoni
7: BOYLAN
7: Back
7: Barn
7: Behind
7: Between
7: Beware
7: Blue
7: Book
7: Brother
7: Burkes
7: Campbell
7: Charley
7: Chinese
7: Cohen
7: Cold
7: Coombe
7: Crofton
7: Crown
7: Dark
7: De
7: Doing
7: Dollards
7: Done
7: Douces
7: Duke
7: Et
7: Fitzmaurice
7: Foot
7: Freemans
7: Funny
7: Gaelic
7: Gardner
7: Garryowen
7: Glad
7: Greeks
7: Hands
7: Hear
7: Hungarian
7: Indian
7: Killarney
7: Kingstown
7: Leave
7: Lionel
7: Louis
7: MARION
7: Madame
7: March
7: Mark
7: Messiah
7: Mine
7: Moorish
7: Mountjoy
7: Mulvey
7: N
7: Nature
7: Ow
7: Owen
7: Penelope
7: Penny
7: Percy
7: Pom
7: Queen
7: Railway
7: Raoul
7: Richmond
7: Ringsend
7: Riordan
7: Rip
7: Row
7: Ruby
7: Sacrament
7: Safe
7: Sandycove
7: Sargent
7: School
7: Section
7: Send
7: Shouts
7: Shut
7: Silence
7: Sin
7: Strange
7: Stratford
7: Taylor
7: Terrible
7: Thou
7: Thought
7: Turkish
7: Ulster
7: Ulysses
7: Union
7: Virgin
7: Waiting
7: Walking
7: Wanted
7: Wet
7: Willy
7: Winkle
7: Wish
7: Wylie
7: abandoned
7: accordingly
7: acres
7: active
7: actually
7: adding
7: affirmed
7: agony
7: answering
7: apartment
7: appeal
7: applause
7: approaches
7: apron
7: arranged
7: artist
7: artistic
7: arts
7: attended
7: attractive
7: auction
7: aught
7: authority
7: backward
7: bacon
7: bang
7: basin
7: beach
7: beastly
7: begged
7: benefit
7: birthday
7: bitch
7: blazes
7: blooming
7: blown
7: blows
7: blush
7: boiled
7: boiling
7: boose
7: borne
7: boss
7: brandnew
7: brave
7: briskly
7: brotherinlaw
7: brows
7: bugger
7: burned
7: butcher
7: butchers
7: butt
7: buttered
7: carriages
7: cash
7: chalice
7: chant
7: chiefly
7: childs
7: clapping
7: clasped
7: clever
7: clothing
7: coach
7: coincidence
7: comfort
7: communion
7: companions
7: completely
7: comply
7: cone
7: convent
7: copied
7: copper
7: corners
7: cough
7: councillor
7: count
7: creation
7: crossblind
7: crossing
7: cruel
7: crumpled
7: cured
7: curled
7: curtains
7: custom
7: daily
7: daylight
7: dearest
7: decent
7: declare
7: deftly
7: delighted
7: departed
7: derived
7: deserves
7: development
7: dies
7: discovery
7: distinct
7: distinguished
7: dreadful
7: drum
7: drums
7: duke
7: dusty
7: eBooks
7: eager
7: effected
7: elastic
7: electric
7: embrace
7: emotion
7: ended
7: enter
7: entrance
7: errors
7: eternity
7: everlasting
7: exclaimed
7: executed
7: exhibition
7: expensive
7: extended
7: extent
7: extra
7: eyelids
7: facts
7: fan
7: feast
7: fed
7: feeding
7: fever
7: fighting
7: files
7: filling
7: flapping
7: flashing
7: flutter
7: folk
7: forearm
7: forest
7: fortnight
7: fried
7: frozen
7: fruits
7: gallons
7: gallop
7: games
7: garment
7: genuine
7: giddy
7: gilt
7: ginger
7: glances
7: gravy
7: greater
7: greeting
7: group
7: growing
7: growling
7: guard
7: guilty
7: gun
7: hairy
7: harness
7: hasty
7: hearth
7: heavens
7: hidden
7: highest
7: hills
7: hip
7: historic
7: hoof
7: horn
7: hospitality
7: humour
7: idiot
7: images
7: imagination
7: inch
7: inches
7: increasing
7: independent
7: instructive
7: intellectual
7: intelligent
7: intervals
7: invention
7: ivory
7: jar
7: jealousy
7: jingle
7: jingling
7: jug
7: jumped
7: kills
7: knight
7: lacquey
7: lame
7: languages
7: leader
7: league
7: leaps
7: lend
7: lighting
7: limbs
7: load
7: located
7: lords
7: mantelpiece
7: member
7: mere
7: message
7: metal
7: missed
7: mister
7: moist
7: moonlight
7: mountains
7: movements
7: nail
7: nay
7: ne
7: nicely
7: nimbly
7: nod
7: notion
7: numbers
7: nuns
7: nuts
7: oath
7: obtain
7: opens
7: opulent
7: ordinary
7: outsider
7: oval
7: pack
7: pains
7: palace
7: pan
7: papas
7: parlour
7: parties
7: paws
7: pebbles
7: peers
7: pence
7: pensive
7: phrase
7: pie
7: pig
7: pins
7: pious
7: plan
7: plant
7: player
7: plums
7: poisoned
7: polite
7: potted
7: practically
7: practice
7: praise
7: prayers
7: pride
7: prime
7: prison
7: pro
7: problems
7: projected
7: promptly
7: provincial
7: prudent
7: pub
7: puff
7: punish
7: purposes
7: push
7: quality
7: quart
7: quarters
7: range
7: razor
7: reality
7: reasons
7: recall
7: regarded
7: regret
7: reign
7: religious
7: relish
7: reluctant
7: reminds
7: reminiscences
7: resident
7: respective
7: respectively
7: retrospective
7: returned
7: rhododendrons
7: rid
7: rite
7: rode
7: rosary
7: route
7: rude
7: rush
7: rustling
7: rusty
7: sailed
7: sailors
7: sausages
7: scented
7: scorn
7: scraped
7: screen
7: seeking
7: selling
7: shaded
7: shave
7: shoe
7: shone
7: shooting
7: shouts
7: shrill
7: sidepocket
7: single
7: sixpence
7: skulls
7: slippers
7: smartly
7: sniffing
7: sole
7: someway
7: sought
7: stamp
7: stare
7: states
7: sternly
7: stooped
7: stopping
7: stores
7: strolled
7: subjects
7: successful
7: suffer
7: suits
7: suspicion
7: swept
7: swim
7: sword
7: symbol
7: tan
7: tawny
7: thatd
7: thirst
7: thoroughfare
7: thrown
7: thumbs
7: tickled
7: tissue
7: title
7: toast
7: tramp
7: travelling
7: troubled
7: trunk
7: tumbler
7: tune
7: twopence
7: un
7: upward
7: ute
7: valise
7: veins
7: vicinity
7: victim
7: violently
7: visage
7: visiting
7: volumes
7: waist
7: wander
7: warning
7: waving
7: wealth
7: wedding
7: weeds
7: werent
7: whatsoever
7: wheel
7: whiles
7: whisper
7: whispers
7: widows
7: wifes
7: wits
7: wool
7: worked
7: wound
7: wreath
7: x
7: youve
6: 111
6: 1892
6: Across
6: Adonai
6: African
6: Agenbite
6: Almost
6: Aloysius
6: Apjohn
6: Ba
6: Bachelors
6: Bannon
6: Baraabum
6: Bartell
6: Bass
6: Bit
6: Bloo
6: Boers
6: Boys
6: Brady
6: Bread
6: Bring
6: Britain
6: Caesar
6: Callinan
6: Capel
6: Chap
6: China
6: Chris
6: Christmas
6: Circular
6: Clever
6: Clongowes
6: Connemara
6: Crotthers
6: DIGNAM
6: Daniel
6: Dawson
6: Devil
6: Egyptian
6: End
6: Englishman
6: Eve
6: Everyone
6: Excellency
6: Except
6: FOR
6: Field
6: Fleming
6: Floey
6: Frank
6: Free
6: Gertys
6: Giovanni
6: Glasnevin
6: Glencree
6: Goodbye
6: Gordon
6: Grand
6: Griffith
6: Hamlets
6: Hand
6: Having
6: Helen
6: Hooper
6: Horn
6: However
6: Hurry
6: II
6: Irishtown
6: Jacob
6: Jerusalem
6: Johnny
6: Jolly
6: Journal
6: Julius
6: Kind
6: Knows
6: Lay
6: Le
6: Lear
6: Les
6: Lily
6: Lower
6: Lynchs
6: MAGINNI
6: Ma
6: Makes
6: Marie
6: Married
6: Marys
6: Mendelssohn
6: Mentons
6: Merrion
6: Millicent
6: Millys
6: Miriam
6: Money
6: Nelly
6: Nicholas
6: Nine
6: Nobody
6: Number
6: OBrien
6: OR
6: ORourke
6: Outside
6: PHILIP
6: Palmer
6: Park
6: Phoenix
6: Piper
6: Play
6: Princes
6: Probably
6: Quay
6: Quickly
6: Rathmines
6: Reggy
6: Robinson
6: Run
6: SJ
6: Saviour
6: Saxon
6: Second
6: September
6: Shakes
6: Sheehy
6: Sinn
6: Sitting
6: Smell
6: Somewhere
6: Sonnez
6: Speak
6: Stick
6: Synge
6: Szombathely
6: THIS
6: Taking
6: Talk
6: Talking
6: Tara
6: Tea
6: Tears
6: Thoms
6: Tight
6: Today
6: Tuesday
6: Twelve
6: Useless
6: V
6: VOICES
6: Wall
6: Wants
6: Wexford
6: Wicklow
6: Wine
6: Wont
6: Write
6: abode
6: abruptly
6: absentminded
6: accident
6: acid
6: aconite
6: acquaintances
6: acts
6: adultery
6: advantage
6: advised
6: agreeable
6: aint
6: ajar
6: allusion
6: analogy
6: anchor
6: anticipation
6: approached
6: approaching
6: arches
6: arise
6: arrested
6: artificial
6: assured
6: attack
6: attracted
6: audience
6: awake
6: awkward
6: awry
6: babe
6: badge
6: balmy
6: bards
6: barefoot
6: barreltone
6: bars
6: battered
6: bawd
6: beam
6: beasts
6: begging
6: behold
6: beings
6: bellows
6: belongs
6: bidding
6: biscuit
6: block
6: boatman
6: boats
6: bondage
6: bothered
6: bows
6: braided
6: branded
6: brawn
6: breasts
6: breathe
6: breathed
6: brilliant
6: bulk
6: bumped
6: bundle
6: bust
6: c
6: cabmans
6: calculated
6: calf
6: candlestick
6: cared
6: casual
6: catastrophe
6: causes
6: cemetery
6: cent
6: champion
6: chandelier
6: changes
6: charm
6: cheer
6: chewed
6: childhood
6: choked
6: chose
6: cider
6: circulation
6: cities
6: citizens
6: clapped
6: claps
6: claws
6: clinging
6: clutches
6: clutching
6: cod
6: column
6: comely
6: command
6: committed
6: compared
6: concealed
6: conclusion
6: consequent
6: considerable
6: considered
6: considering
6: consolation
6: constellations
6: consumed
6: continued
6: contrary
6: correct
6: coughing
6: coughs
6: courses
6: crackling
6: cradle
6: credit
6: croppy
6: cunning
6: curiosity
6: curling
6: curls
6: current
6: cursed
6: curtain
6: curve
6: d
6: damages
6: darkened
6: darker
6: deaf
6: deal
6: declared
6: delightful
6: delta
6: department
6: depth
6: described
6: detached
6: developed
6: difficulty
6: dim
6: disappeared
6: disk
6: display
6: displaying
6: distribute
6: distribution
6: divers
6: doll
6: doorstep
6: doubled
6: dreaming
6: dreams
6: dreamy
6: driver
6: drooping
6: eBook
6: eagle
6: earnest
6: earnestly
6: eats
6: echo
6: ee
6: eldest
6: eminent
6: en
6: enemy
6: enjoyed
6: ensued
6: entire
6: entirely
6: envy
6: era
6: est
6: estate
6: eternal
6: exchange
6: expected
6: explain
6: explaining
6: expressions
6: extinction
6: fame
6: families
6: farm
6: farthing
6: fetched
6: fifth
6: fill
6: fills
6: financial
6: flashes
6: florin
6: folds
6: fools
6: fourpence
6: fragments
6: frankly
6: fright
6: fringe
6: frock
6: frockcoat
6: frowns
6: fumes
6: fury
6: gallery
6: garb
6: gathered
6: gazes
6: gazing
6: gent
6: ghosts
6: giants
6: glistening
6: globe
6: gloomy
6: gob
6: goodlooking
6: goose
6: gospel
6: graceful
6: grandmother
6: gravediggers
6: greasy
6: grinning
6: gross
6: grows
6: grunting
6: guests
6: gulls
6: hag
6: hail
6: hairs
6: harp
6: hasnt
6: haste
6: heaving
6: heroes
6: herrings
6: hips
6: historical
6: holder
6: honoured
6: hopes
6: hundreds
6: hunting
6: ideal
6: identical
6: idle
6: il
